 2.595339507199e-01	1048
 2.687256213411e-01	1049
 2.677838741348e-01	1050
 2.680265394856e-01	1051
 2.616567084344e-01	1052
 2.603035660776e-01	1053
 2.532762627429e-01	1054
 2.562211261862e-01	1055
 2.613288622691e-01	1056
 2.608277995931e-01	1057
 2.571895410599e-01	1058
 2.598626092002e-01	1059
 2.570558254671e-01	1060
 2.576770041236e-01	1061
 2.544411828548e-01	1062
 2.562868649701e-01	1063
 2.568041215217e-01	1064
 2.517823021570e-01	1065
 2.519895683712e-01	1066
 2.550849555164e-01	1067
 2.465161158677e-01	1068
 2.450014284989e-01	1069
 2.484509007399e-01	1070
