8.878777514000e-02 -1.359088111000e-02 5578
8.603017836000e-02 1.420736630000e-02 5579
8.292227637000e-02 -2.898104081000e-03 5580
7.991820879000e-02 1.692757055000e-03 5581
9.205399182000e-02 2.699886540000e-03 5582
1.030610753000e-01 -6.812302972000e-03 5583
8.987838300000e-02 -1.321241639000e-02 5584
1.028703704000e-01 -7.777840193000e-03 5585
1.091187195000e-01 -1.252109957000e-02 5586
9.834479968000e-02 4.192839112000e-03 5587
8.291933141000e-02 -2.665121139000e-03 5588
1.097356445000e-01 8.838093735000e-04 5589
7.957856849000e-02 -9.856181709000e-03 5590
9.895306206000e-02 1.425811572000e-03 5591
8.623138228000e-02 -4.977495663000e-03 5592
9.532668746000e-02 -3.628458417000e-03 5593
7.993690429000e-02 3.931665632000e-03 5594
8.279820202000e-02 1.087182818000e-03 5595
9.215301604000e-02 2.348320157000e-03 5596
8.840007333000e-02 -5.076565569000e-03 5597
9.464739634000e-02 -2.510831130000e-03 5598
1.054679020000e-01 1.703403017000e-03 5599
1.151040612000e-01 2.990376235000e-03 5600
9.735473234000e-02 2.875353434000e-03 5601
7.958937337000e-02 5.701777255000e-03 5602
8.899648035000e-02 2.241423406000e-03 5603
9.179540095000e-02 -7.182430624000e-03 5604
1.143560095000e-01 3.566364742000e-03 5605
1.170218476000e-01 -1.497331918000e-03 5606
1.015040302000e-01 -4.521952305000e-03 5607
7.023544716000e-02 2.321704921000e-03 5608
8.919928593000e-02 -1.083081672000e-04 5609
9.025431958000e-02 1.675681693000e-03 5610
8.724911454000e-02 7.339576722000e-03 5611
8.042383475000e-02 -1.476708899000e-02 5612
6.315795805000e-02 -8.124745163000e-03 5613
8.340527883000e-02 -5.849366211000e-03 5614
7.525277777000e-02 -3.514334842000e-03 5615
7.158039737000e-02 8.529795036000e-03 5616
9.007680808000e-02 8.318253341000e-03 5617
7.169441726000e-02 1.353676021000e-03 5618
9.515928261000e-02 5.859579208000e-03 5619
8.318641144000e-02 2.314871090000e-03 5620
8.479761046000e-02 -2.945548801000e-03 5621
6.868720694000e-02 4.808087129000e-03 5622
8.427316497000e-02 2.997046208000e-03 5623
1.112697937000e-01 -2.011996285000e-03 5624
8.894001199000e-02 4.784304047000e-03 5625
9.886238111000e-02 1.028544143000e-03 5626
9.678442903000e-02 -1.677943834000e-03 5627
9.078221665000e-02 2.371173833000e-03 5628
1.103382960000e-01 2.078817123000e-04 5629
1.056147181000e-01 -2.045902597000e-03 5630
9.533532527000e-02 -6.402047106000e-03 5631
1.047149965000e-01 -7.437620974000e-04 5632
1.015148140000e-01 -1.613450157000e-02 5633
9.886377374000e-02 1.418678196000e-03 5634
1.058378019000e-01 1.261816223000e-03 5635
9.923919636000e-02 7.841621177000e-03 5636
1.004359426000e-01 1.228723970000e-03 5637
1.033758004000e-01 3.264740936000e-03 5638
1.132374758000e-01 -7.598539036000e-03 5639
1.149184996000e-01 -1.446833233000e-03 5640
9.335880560000e-02 -5.525225434000e-03 5641
1.033394414000e-01 -4.442670505000e-04 5642
9.710636064000e-02 -1.968875158000e-03 5643
1.159969079000e-01 4.787873129000e-04 5644
9.748590757000e-02 2.264712278000e-03 5645
7.906123749000e-02 5.099497618000e-03 5646
9.239675569000e-02 -2.981235826000e-03 5647
8.604953942000e-02 3.616556120000e-03 5648
9.021159027000e-02 -1.537551359000e-02 5649
8.513661053000e-02 7.101481440000e-03 5650
7.581608056000e-02 1.182459850000e-03 5651
8.914789162000e-02 4.154422435000e-03 5652
6.763310023000e-02 1.895893691000e-02 5653
8.313849855000e-02 -8.422383346000e-03 5654
7.472733194000e-02 7.911159125000e-03 5655
1.056657085000e-01 9.707043039000e-03 5656
8.586849939000e-02 -3.661186534000e-03 5657
8.871736715000e-02 2.895499555000e-04 5658
8.139067692000e-02 -4.408691214000e-03 5659
9.132210550000e-02 8.277569795000e-03 5660
7.523628391000e-02 3.633926976000e-03 5661
8.318964997000e-02 3.310383357000e-03 5662
7.616101663000e-02 1.031111152000e-02 5663
7.019379901000e-02 7.148630874000e-03 5664
8.177146489000e-02 -1.185341535000e-02 5665
9.490851638000e-02 -5.054000113000e-03 5666
8.917892951000e-02 -1.548640425000e-03 5667
8.153021986000e-02 -6.810675826000e-03 5668
9.828918442000e-02 -9.411793340000e-03 5669
1.228567698000e-01 1.294312386000e-03 5670
1.085168429000e-01 1.086059165000e-04 5671
1.032697969000e-01 -2.604066999000e-03 5672
9.491630699000e-02 -9.525970784000e-04 5673
1.097374959000e-01 -3.052673733000e-03 5674
9.796746820000e-02 -1.006557168000e-03 5675
7.943478467000e-02 -6.555533519000e-03 5676
9.534608517000e-02 1.071133566000e-02 5677
8.909218226000e-02 -2.971067100000e-03 5678
7.518514074000e-02 4.558833278000e-04 5679
1.041576576000e-01 -8.462557965000e-04 5680
9.853519050000e-02 6.130653027000e-03 5681
9.449560344000e-02 -4.065892326000e-03 5682
1.043825367000e-01 3.970238566000e-03 5683
8.538164333000e-02 -3.097599971000e-03 5684
9.699827753000e-02 -7.150033630000e-04 5685
8.619991924000e-02 1.410083638000e-03 5686
7.443137445000e-02 -4.200464636000e-04 5687
8.353259001000e-02 1.038737798000e-04 5688
8.937664513000e-02 -3.464903315000e-03 5689
8.207328735000e-02 -3.846752324000e-03 5690
9.047801915000e-02 -6.891862493000e-03 5691
7.939595837000e-02 -5.300683087000e-03 5692
6.028414224000e-02 -4.802550276000e-03 5693
7.417478393000e-02 5.805793951000e-03 5694
7.459149004000e-02 -5.256219836000e-03 5695
8.849426118000e-02 -1.314668427000e-03 5696
9.107741347000e-02 3.572027839000e-03 5697
9.863405061000e-02 5.247178216000e-03 5698
1.027182139000e-01 7.032634268000e-03 5699
9.753285196000e-02 8.897520909000e-03 5700
1.312480413000e-01 2.757714351000e-03 5701
9.634530889000e-02 9.227706803000e-03 5702
8.705719826000e-02 4.831391529000e-03 5703
1.051319009000e-01 -5.597775667000e-03 5704
1.081017059000e-01 -6.534608462000e-03 5705
1.249753995000e-01 -2.930362900000e-03 5706
1.107747695000e-01 -6.755152189000e-04 5707
1.215224497000e-01 -5.198591831000e-03 5708
1.151497379000e-01 8.299663225000e-04 5709
1.037551416000e-01 -5.326783417000e-03 5710
1.150840194000e-01 -2.521468565000e-03 5711
1.109209965000e-01 4.787468702000e-03 5712
1.101346445000e-01 -1.848402241000e-03 5713
1.026052296000e-01 -8.037482658000e-04 5714
9.633407247000e-02 -9.667303718000e-03 5715
1.121139245000e-01 1.242469024000e-03 5716
8.351898603000e-02 5.444326293000e-03 5717
9.337834038000e-02 5.933665297000e-03 5718
8.223626923000e-02 4.712083801000e-03 5719
9.250984986000e-02 -1.198192368000e-02 5720
8.893645752000e-02 -2.378003463000e-03 5721
7.371468304000e-02 -1.723420500000e-04 5722
7.593448831000e-02 -1.891763538000e-03 5723
8.143159402000e-02 -1.403358083000e-03 5724
9.007136238000e-02 1.797960516000e-03 5725
7.957631666000e-02 -1.177101018000e-02 5726
1.002295793000e-01 -6.143255262000e-03 5727
9.273964275000e-02 4.593428942000e-03 5728
8.019528877000e-02 -3.743311235000e-03 5729
8.687640396000e-02 -3.795885628000e-03 5730
1.023629963000e-01 7.915512622000e-03 5731
7.555434931000e-02 -2.713655433000e-03 5732
8.479456509000e-02 -1.484245198000e-04 5733
8.317760504000e-02 -4.211421151000e-03 5734
9.570528359000e-02 -1.283028497000e-03 5735
9.535573143000e-02 2.790966522000e-03 5736
1.192341825000e-01 1.606060064000e-03 5737
1.196609767000e-01 -4.787730338000e-03 5738
1.120112495000e-01 -9.132539584000e-03 5739
1.081080732000e-01 -1.318075349000e-03 5740
1.127432733000e-01 -7.457905977000e-03 5741
9.141453237000e-02 -1.882198833000e-04 5742
1.023532443000e-01 -1.103442519000e-03 5743
9.625551947000e-02 5.185953156000e-03 5744
1.058803753000e-01 -7.449147269000e-03 5745
9.100771188000e-02 -9.881373702000e-04 5746
8.269423080000e-02 1.125623584000e-03 5747
7.664162233000e-02 -2.711384523000e-03 5748
6.982296957000e-02 6.261892804000e-03 5749
9.177937896000e-02 4.409412647000e-03 5750
8.983208217000e-02 1.109242691000e-03 5751
8.402588750000e-02 -1.848349238000e-03 5752
1.092504819000e-01 3.294230909000e-03 5753
8.918250163000e-02 -3.877900995000e-03 5754
6.142224141000e-02 8.876651189000e-03 5755
7.525611460000e-02 -1.468077073000e-03 5756
9.428161637000e-02 -1.896102170000e-03 5757
1.230064758000e-01 7.314002446000e-03 5758
1.101937496000e-01 5.847695066000e-03 5759
1.050330642000e-01 -1.625120927000e-04 5760
1.054768412000e-01 7.366785317000e-04 5761
8.819481799000e-02 -9.806662557000e-03 5762
1.036331406000e-01 8.888776441000e-03 5763
1.172701243000e-01 5.176966894000e-03 5764
1.183929449000e-01 1.431432252000e-03 5765
9.590588865000e-02 -3.008759813000e-03 5766
1.130531519000e-01 8.411084474000e-03 5767
9.053828378000e-02 -1.481973906000e-02 5768
6.940993425000e-02 -5.086168716000e-04 5769
6.226082687000e-02 -4.445446811000e-03 5770
7.283726485000e-02 -6.044256548000e-03 5771
7.710615373000e-02 9.005136700000e-03 5772
7.834567324000e-02 -6.124524576000e-03 5773
7.753109083000e-02 2.565370558000e-03 5774
7.163809368000e-02 2.802412337000e-03 5775
1.117863161000e-01 -2.252493365000e-03 5776
8.822357083000e-02 3.140118423000e-03 5777
9.959411649000e-02 3.457055553000e-03 5778
1.056312081000e-01 1.194240569000e-02 5779
9.118603936000e-02 -2.759626225000e-03 5780
9.031482181000e-02 -3.047744225000e-03 5781
1.041627165000e-01 2.295970124000e-03 5782
8.429439016000e-02 -3.914847620000e-04 5783
9.904912124000e-02 1.160134579000e-03 5784
9.347803486000e-02 -8.089811377000e-03 5785
9.002646336000e-02 3.547741014000e-03 5786
1.054828081000e-01 6.074054287000e-03 5787
1.179070298000e-01 2.409917166000e-03 5788
9.739690049000e-02 -8.804541236000e-03 5789
1.118683405000e-01 1.632553616000e-03 5790
9.678381767000e-02 1.893954079000e-04 5791
9.153218914000e-02 -2.447139669000e-03 5792
8.134148808000e-02 2.432071956000e-03 5793
8.810589935000e-02 -2.428114518000e-03 5794
8.510605108000e-02 1.047355773000e-03 5795
9.239479209000e-02 5.974529929000e-03 5796
8.561224786000e-02 4.219621980000e-03 5797
9.831073406000e-02 -1.107773983000e-03 5798
8.267557909000e-02 5.872947991000e-03 5799
9.045369021000e-02 -5.138441150000e-03 5800
8.336029412000e-02 -8.669555014000e-03 5801
7.266033874000e-02 6.079544614000e-03 5802
6.913115696000e-02 -1.812176031000e-03 5803
7.964740607000e-02 3.146365474000e-04 5804
9.873234484000e-02 2.098627161000e-03 5805
1.099614549000e-01 1.474034779000e-03 5806
1.315230812000e-01 -3.677435291000e-03 5807
1.219442500000e-01 6.627143121000e-03 5808
1.235215311000e-01 2.834152030000e-03 5809
1.112811481000e-01 -1.090062391000e-03 5810
1.330617867000e-01 -5.121667079000e-04 5811
1.019562828000e-01 -8.033940091000e-03 5812
1.090808931000e-01 4.096333951000e-03 5813
9.439108152000e-02 -4.387101661000e-03 5814
9.520067512000e-02 -3.207282684000e-03 5815
9.216588661000e-02 1.606879056000e-03 5816
8.518991293000e-02 3.394275123000e-03 5817
7.741608239000e-02 -2.149138247000e-03 5818
1.166099019000e-01 -7.575869689000e-03 5819
7.436089677000e-02 6.923663069000e-03 5820
9.668810694000e-02 -2.900967480000e-03 5821
8.793810444000e-02 -6.805427723000e-03 5822
6.540367939000e-02 -1.124542821000e-02 5823
8.733564590000e-02 1.092132844000e-03 5824
9.782937349000e-02 -1.436085690000e-03 5825
8.725841282000e-02 -8.384735334000e-03 5826
7.503989944000e-02 -6.664994799000e-03 5827
8.303853186000e-02 8.203360429000e-03 5828
8.941944755000e-02 1.152277920000e-02 5829
1.076643989000e-01 1.127299123000e-02 5830
8.278256279000e-02 8.177486766000e-03 5831
1.183732292000e-01 -5.083081349000e-03 5832
1.035380655000e-01 -6.961847888000e-03 5833
7.193198781000e-02 7.827999851000e-03 5834
9.930355747000e-02 3.055176192000e-03 5835
8.827634056000e-02 -4.944830114000e-03 5836
8.371569844000e-02 5.410478494000e-04 5837
8.006179740000e-02 3.296093135000e-03 5838
1.103209402000e-01 -9.689461619000e-04 5839
9.979032687000e-02 -1.999513035000e-03 5840
9.099184241000e-02 5.647297246000e-03 5841
1.002581418000e-01 3.937320335000e-03 5842
7.185241360000e-02 -6.728723933000e-03 5843
8.122774445000e-02 -4.928348076000e-03 5844
9.208053915000e-02 6.798464110000e-03 5845
6.028497279000e-02 -4.530054467000e-04 5846
6.552435660000e-02 3.450948447000e-03 5847
9.432986622000e-02 9.374615132000e-03 5848
9.507871279000e-02 9.815670613000e-03 5849
8.209968787000e-02 5.994376037000e-03 5850
8.585576328000e-02 -5.859932053000e-03 5851
1.042745552000e-01 6.216951693000e-03 5852
1.110714330000e-01 5.678853061000e-03 5853
1.041912047000e-01 -6.315278604000e-03 5854
1.029221608000e-01 -1.727566877000e-04 5855
9.262183613000e-02 -6.602678364000e-03 5856
9.418458005000e-02 -1.091241535000e-02 5857
1.166951256000e-01 3.191048787000e-03 5858
1.215597833000e-01 4.498876295000e-04 5859
1.151785818000e-01 1.229915462000e-02 5860
1.155191161000e-01 -2.153812502000e-03 5861
1.285676899000e-01 -4.027527903000e-03 5862
1.179277256000e-01 2.897719120000e-03 5863
9.142152487000e-02 -1.371291478000e-02 5864
1.044599565000e-01 1.553650517000e-03 5865
9.649384971000e-02 -8.533926609000e-03 5866
9.405455835000e-02 8.693086399000e-04 5867
8.828349892000e-02 -4.088759018000e-04 5868
7.613837970000e-02 -2.455239349000e-03 5869
8.470706579000e-02 6.189851783000e-04 5870
9.668676979000e-02 -8.012241351000e-04 5871
7.179723360000e-02 1.708416051000e-03 5872
8.829100231000e-02 -6.965796460000e-03 5873
7.682847097000e-02 -3.368156092000e-03 5874
7.802154368000e-02 -6.446651680000e-03 5875
1.146049548000e-01 -2.917888936000e-04 5876
1.034941741000e-01 -3.064277482000e-03 5877
9.067110642000e-02 6.617563558000e-03 5878
1.140616777000e-01 -1.672225033000e-03 5879
9.229587547000e-02 -4.195711918000e-03 5880
9.625945027000e-02 -1.304424182000e-03 5881
8.608693993000e-02 -6.089818301000e-03 5882
1.114000047000e-01 9.755853223000e-04 5883
1.066441905000e-01 -4.304141705000e-03 5884
1.431411731000e-01 -6.362010299000e-03 5885
1.344176081000e-01 8.583903188000e-03 5886
1.252977564000e-01 -5.842089740000e-04 5887
1.171976204000e-01 -6.535883054000e-03 5888
1.151695774000e-01 8.945229521000e-03 5889
1.252983400000e-01 -4.287752763000e-03 5890
1.088909584000e-01 9.722105669000e-03 5891
1.089997343000e-01 -2.280494468000e-03 5892
9.805468330000e-02 -3.679079250000e-03 5893
8.833243542000e-02 -1.913517142000e-03 5894
8.290156016000e-02 1.084322649000e-02 5895
7.994050373000e-02 -4.818960985000e-03 5896
7.602872104000e-02 -4.314121316000e-03 5897
7.836857600000e-02 2.085202459000e-03 5898
1.001107202000e-01 2.473259559000e-05 5899
9.519866186000e-02 8.547617537000e-03 5900
8.950082849000e-02 -5.900796032000e-03 5901
9.573707795000e-02 -6.674113884000e-03 5902
7.753655120000e-02 2.107989079000e-03 5903
9.900307399000e-02 -8.989982060000e-03 5904
1.182646971000e-01 -2.898619786000e-03 5905
1.087650586000e-01 3.400627728000e-03 5906
1.056405841000e-01 -1.401604376000e-03 5907
1.080296752000e-01 -6.004343758000e-03 5908
1.094629869000e-01 5.710706239000e-03 5909
9.062044477000e-02 5.964170328000e-04 5910
9.847051895000e-02 -6.466667661000e-03 5911
1.340610200000e-01 1.046762563000e-02 5912
1.133780636000e-01 -5.320629695000e-03 5913
9.510629764000e-02 8.200039095000e-03 5914
1.196564457000e-01 1.842882136000e-03 5915
1.067628211000e-01 -9.955362024000e-04 5916
1.012973804000e-01 9.983406387000e-04 5917
9.298394468000e-02 -3.927222700000e-03 5918
9.170212362000e-02 -9.508942958000e-04 5919
9.230368837000e-02 -2.857399926000e-03 5920
1.230400751000e-01 -5.887200073000e-03 5921
1.019888896000e-01 -4.199775759000e-03 5922
9.071228145000e-02 3.699592191000e-03 5923
9.939796867000e-02 -2.091046783000e-03 5924
9.896227857000e-02 -3.013310917000e-03 5925
8.159967091000e-02 2.835564131000e-03 5926
7.487203508000e-02 6.443918255000e-03 5927
8.375312220000e-02 -1.413950432000e-03 5928
8.606838859000e-02 1.128246057000e-04 5929
9.379222574000e-02 -6.125157247000e-04 5930
1.115590104000e-01 4.362590514000e-03 5931
9.689834026000e-02 3.682787660000e-03 5932
9.831553617000e-02 9.217496513000e-03 5933
1.044797341000e-01 -8.222983026000e-04 5934
8.478347201000e-02 -8.968360456000e-03 5935
9.081805391000e-02 -2.918283247000e-03 5936
1.018950172000e-01 1.306646360000e-04 5937
1.000435588000e-01 -3.124235908000e-03 5938
7.538368073000e-02 4.186238697000e-03 5939
9.878840447000e-02 1.333060326000e-03 5940
1.219563418000e-01 -1.607082504000e-03 5941
1.077313551000e-01 4.074249609000e-05 5942
1.035355859000e-01 -2.494000730000e-03 5943
1.020570785000e-01 2.234549693000e-03 5944
1.040053600000e-01 -1.771804008000e-03 5945
8.877274372000e-02 -1.263707710000e-03 5946
9.920610460000e-02 3.302553069000e-03 5947
8.374432710000e-02 -1.052835663000e-03 5948
1.044524126000e-01 -1.062737693000e-02 5949
1.094109997000e-01 7.345606822000e-03 5950
8.608031595000e-02 4.603519323000e-03 5951
8.823525254000e-02 -4.241662654000e-03 5952
9.709260713000e-02 -1.139186602000e-03 5953
1.005265931000e-01 -6.155857970000e-04 5954
8.788181960000e-02 -3.922563799000e-03 5955
7.295185203000e-02 5.715290198000e-03 5956
8.188375755000e-02 -2.384577624000e-03 5957
7.934815631000e-02 -1.536245943000e-03 5958
7.871208537000e-02 4.159911703000e-03 5959
9.419647357000e-02 4.876748981000e-03 5960
8.932124140000e-02 -5.945199628000e-03 5961
8.110732902000e-02 -7.567765373000e-03 5962
8.897878204000e-02 2.406839870000e-03 5963
9.172380974000e-02 -3.958743318000e-03 5964
7.005839651000e-02 1.230055998000e-03 5965
9.041027246000e-02 -2.945840356000e-03 5966
6.597652392000e-02 6.157578486000e-03 5967
7.299634162000e-02 -3.837283059000e-03 5968
7.358551887000e-02 9.503972403000e-04 5969
7.055572581000e-02 1.098069388000e-02 5970
7.225584458000e-02 1.486902742000e-03 5971
7.703513974000e-02 9.425096296000e-03 5972
6.114003428000e-02 -4.724987293000e-03 5973
7.936441260000e-02 -1.706384992000e-03 5974
6.682975871000e-02 4.347993357000e-03 5975
8.390695048000e-02 -1.470679222000e-03 5976
9.337517037000e-02 2.715479051000e-03 5977
1.155552395000e-01 -5.983720196000e-03 5978
1.106002520000e-01 2.150863367000e-03 5979
9.911534824000e-02 -6.811780415000e-03 5980
1.136166965000e-01 -1.101253383000e-02 5981
1.198305485000e-01 2.887829816000e-03 5982
1.225259785000e-01 7.898010161000e-03 5983
1.180367661000e-01 -2.257332491000e-03 5984
1.425498730000e-01 2.471282082000e-03 5985
1.233463214000e-01 -7.542049627000e-03 5986
1.144554423000e-01 5.709162156000e-03 5987
1.189281715000e-01 -5.460633203000e-03 5988
1.216453399000e-01 6.970918267000e-03 5989
1.051587713000e-01 -2.059986498000e-04 5990
1.351965357000e-01 1.751639363000e-03 5991
1.301517831000e-01 -1.628733166000e-03 5992
1.141536963000e-01 5.731865206000e-03 5993
1.149347597000e-01 -1.462497879000e-03 5994
1.250799747000e-01 2.677522275000e-03 5995
1.468610102000e-01 4.492415809000e-04 5996
1.526447597000e-01 3.627815288000e-03 5997
1.451897412000e-01 1.091115841000e-02 5998
1.630679728000e-01 4.789992060000e-03 5999
1.736370342000e-01 -6.086111001000e-03 6000
1.657331699000e-01 1.036343167000e-03 6001
1.840416739000e-01 3.820562766000e-03 6002
1.955168935000e-01 -2.727581255000e-03 6003
1.922518101000e-01 5.775437480000e-03 6004
1.934891310000e-01 4.241888522000e-04 6005
2.031030942000e-01 -5.955853103000e-03 6006
1.906157053000e-01 -1.510594754000e-03 6007
1.732412664000e-01 2.721979194000e-04 6008
2.104715494000e-01 -6.205629890000e-03 6009
2.022699215000e-01 3.698420248000e-03 6010
1.979484277000e-01 -2.652088846000e-04 6011
2.010921320000e-01 3.128355176000e-03 6012
1.989650929000e-01 -2.853138063000e-03 6013
1.852062833000e-01 -9.962124518000e-05 6014
2.097941823000e-01 4.667044038000e-03 6015
1.974550307000e-01 1.540227652000e-03 6016
2.141148133000e-01 8.450719914000e-03 6017
1.989293117000e-01 1.802553253000e-03 6018
2.120555213000e-01 2.880419564000e-03 6019
1.993234654000e-01 7.118787704000e-03 6020
1.802970755000e-01 4.727745462000e-03 6021
1.865480493000e-01 -3.872365525000e-03 6022
2.044617671000e-01 4.619928017000e-03 6023
2.071438403000e-01 1.287561353000e-03 6024
1.933273469000e-01 -1.176216053000e-03 6025
2.069819928000e-01 -3.138253414000e-03 6026
1.931323813000e-01 2.243787313000e-03 6027
2.057332416000e-01 1.170768967000e-03 6028
2.014444838000e-01 -5.543138104000e-03 6029
1.971712703000e-01 6.322809133000e-03 6030
1.681555846000e-01 3.882530307000e-03 6031
1.964413836000e-01 -7.278775881000e-03 6032
1.816473989000e-01 -4.572613058000e-03 6033
1.948891198000e-01 5.216231723000e-03 6034
2.027308169000e-01 -1.034725390000e-02 6035
2.059176058000e-01 2.631580562000e-03 6036
1.885907234000e-01 3.922831726000e-03 6037
2.029892951000e-01 -2.002621761000e-03 6038
2.041422981000e-01 1.957003141000e-03 6039
1.920287360000e-01 -9.366602706000e-03 6040
1.886080423000e-01 4.395185473000e-03 6041
1.956251606000e-01 -4.275467108000e-03 6042
2.198049644000e-01 4.303313711000e-03 6043
2.069610248000e-01 -4.849423667000e-03 6044
2.039139598000e-01 -7.344144423000e-03 6045
2.071680756000e-01 5.499957487000e-03 6046
2.052902958000e-01 9.230775610000e-04 6047
1.967400087000e-01 6.019382511000e-04 6048
1.832419122000e-01 -4.107389656000e-03 6049
1.708928512000e-01 4.418796653000e-03 6050
1.836025694000e-01 4.024041726000e-03 6051
1.695492357000e-01 -8.434060930000e-04 6052
1.512921355000e-01 1.251648093000e-03 6053
1.846185680000e-01 -5.091884885000e-04 6054
1.849378871000e-01 2.302872188000e-03 6055
2.028776422000e-01 5.788674565000e-04 6056
2.124505141000e-01 -4.065567177000e-03 6057
1.781745178000e-01 2.159986416000e-03 6058
2.021624041000e-01 3.322922152000e-03 6059
1.962715967000e-01 -2.326065126000e-05 6060
2.059218937000e-01 -7.263064490000e-03 6061
2.024603065000e-01 -1.946628460000e-03 6062
2.036190611000e-01 -1.708617564000e-04 6063
2.056730356000e-01 -2.389647447000e-04 6064
2.113922558000e-01 -2.153488394000e-03 6065
1.909114847000e-01 -1.516605950000e-03 6066
2.002956566000e-01 -4.940046135000e-03 6067
1.854828867000e-01 3.300302777000e-03 6068
2.183422982000e-01 3.882977393000e-03 6069
1.964977918000e-01 -3.105367996000e-03 6070
1.780528644000e-01 -3.289767198000e-04 6071
1.844459626000e-01 2.580566489000e-03 6072
1.860273652000e-01 -3.688106446000e-04 6073
1.807746971000e-01 -9.077996541000e-03 6074
1.868610563000e-01 4.645877355000e-03 6075
2.061359972000e-01 4.255219636000e-03 6076
2.137847418000e-01 1.852159958000e-03 6077
2.227850936000e-01 -1.927372862000e-04 6078
2.154021656000e-01 2.188015741000e-03 6079
2.164316081000e-01 5.136331687000e-03 6080
2.170901547000e-01 -7.645613815000e-03 6081
2.382585177000e-01 4.399259969000e-03 6082
2.152002106000e-01 -1.239406345000e-03 6083
2.006019846000e-01 -4.496948950000e-03 6084
2.082289527000e-01 -3.059307716000e-03 6085
1.885262052000e-01 -2.963103591000e-03 6086
1.943215613000e-01 2.076646937000e-03 6087
2.024892979000e-01 1.144670055000e-03 6088
1.931103232000e-01 1.643461633000e-03 6089
1.902005663000e-01 3.768539505000e-03 6090
2.008003831000e-01 -2.518826921000e-03 6091
1.961038157000e-01 5.385128242000e-03 6092
2.179170149000e-01 1.763713100000e-03 6093
2.090271668000e-01 7.183264209000e-03 6094
1.981114810000e-01 1.092040052000e-03 6095
1.953407168000e-01 2.984470327000e-03 6096
1.741131847000e-01 3.652485264000e-03 6097
1.842378409000e-01 9.331385873000e-03 6098
1.700216018000e-01 4.650158125000e-03 6099
1.892987984000e-01 3.691662227000e-03 6100
1.886171553000e-01 4.037687084000e-03 6101
1.816396822000e-01 -4.092233381000e-03 6102
1.823206670000e-01 2.985101434000e-03 6103
1.739130868000e-01 1.017447960000e-02 6104
1.820217871000e-01 -8.835365414000e-04 6105
1.672818674000e-01 -1.518567747000e-03 6106
1.783461819000e-01 -1.554212905000e-03 6107
1.708457967000e-01 -1.327611882000e-03 6108
1.497856412000e-01 -9.451548422000e-04 6109
1.717458349000e-01 -4.172687477000e-04 6110
2.000130525000e-01 -2.271612652000e-03 6111
1.668455453000e-01 5.033874421000e-03 6112
1.825378468000e-01 2.071927179000e-03 6113
1.950586295000e-01 -1.883424060000e-03 6114
1.741484575000e-01 3.130666811000e-03 6115
1.876765056000e-01 7.435124232000e-04 6116
1.854499791000e-01 -6.834819889000e-03 6117
1.960836187000e-01 -7.095683591000e-03 6118
2.033089709000e-01 -2.847763825000e-04 6119
1.973893550000e-01 -4.127677735000e-03 6120
2.017490447000e-01 6.140838282000e-03 6121
2.039119045000e-01 -4.002501853000e-03 6122
2.075407844000e-01 -7.824955985000e-03 6123
1.938171697000e-01 5.548851408000e-03 6124
2.027490017000e-01 1.962647883000e-03 6125
2.073220369000e-01 -1.487669976000e-03 6126
2.094621068000e-01 -4.373369024000e-03 6127
1.870929508000e-01 -6.276633626000e-03 6128
1.822158252000e-01 -9.038074842000e-04 6129
1.818580684000e-01 4.070536988000e-03 6130
1.979487339000e-01 7.861403684000e-03 6131
2.089011984000e-01 3.486426143000e-03 6132
2.171418331000e-01 -3.873704428000e-03 6133
1.984675916000e-01 -4.921128844000e-03 6134
2.162915516000e-01 4.674558931000e-03 6135
1.766981989000e-01 -7.340294949000e-03 6136
1.950529755000e-01 3.011207450000e-03 6137
1.944341761000e-01 5.404355806000e-03 6138
2.008218545000e-01 1.502211352000e-03 6139
1.749667038000e-01 1.814234123000e-03 6140
1.672910675000e-01 5.490517666000e-04 6141
1.667965955000e-01 -7.071872006000e-03 6142
1.503560840000e-01 4.742156486000e-03 6143
1.428683420000e-01 -3.358291108000e-03 6144
1.405621130000e-01 3.179572481000e-04 6145
1.482516828000e-01 5.705357972000e-03 6146
1.476943021000e-01 -1.366509566000e-03 6147
1.530704233000e-01 6.749655884000e-03 6148
1.614888815000e-01 -1.465257912000e-03 6149
1.615964939000e-01 -5.250932666000e-03 6150
1.858014814000e-01 -1.150784278000e-03 6151
1.547487024000e-01 6.608151774000e-03 6152
1.708771793000e-01 7.378048597000e-03 6153
1.890054302000e-01 2.882114777000e-03 6154
1.908775818000e-01 -9.478469583000e-03 6155
1.751560880000e-01 -1.860421997000e-03 6156
1.652257425000e-01 5.192973065000e-03 6157
1.653825032000e-01 1.746325300000e-03 6158
1.567662729000e-01 6.117329537000e-03 6159
1.468058782000e-01 5.824175683000e-03 6160
1.398039417000e-01 -2.701692752000e-03 6161
1.624681161000e-01 -6.189123451000e-03 6162
1.574164161000e-01 -1.158763463000e-02 6163
1.671518526000e-01 -5.213907003000e-03 6164
1.714857254000e-01 -3.237740639000e-03 6165
1.737819158000e-01 -2.178242691000e-03 6166
1.870530503000e-01 -1.819275486000e-03 6167
1.664403531000e-01 -6.195860988000e-03 6168
1.676935576000e-01 -2.115998344000e-03 6169
1.761495419000e-01 5.564718460000e-03 6170
1.683203885000e-01 -1.246460544000e-03 6171
1.889192706000e-01 -4.829349426000e-03 6172
